9747	14562
9747	15139
3728	9755
4964	9755
10346	9763
2972	9782
11843	9782
11843	9792
143	9794
5680	9794
11266	9794
10690	9809
789	9816
4378	9816
8593	9816
12178	9816
12330	9816
13585	9816
2972	9829
2260	9834
2972	9834
9834	7718
11843	9834
6183	9836
8135	9836
940	9838
2972	9838
5680	9838
1566	9848
2972	9848
5680	9848
6183	9848
7480	9848
8135	9848
11843	9848
5680	9851
6183	9851
6719	9851
11843	9851
13690	9851
449	9853
657	9853
686	9853
697	9853
9853	718
9853	1081
9853	1257
1307	9853
9853	1523
1580	9853
1830	9853
1881	9853
9853	2492
9853	2533
9853	2596
9853	2738
3212	9853
3306	9853
3533	9853
9853	3549
3577	9853
9853	3600
3857	9853
4047	9853
4086	9853
4186	9853
4461	9853
9853	4587
9853	4634
9853	4766
9853	4867
9853	5583
9853	5870
5906	9853
9853	5916
5939	9853
6602	9853
6648	9853
9853	6696
9853	6803
6901	9853
7189	9853
9853	7433
9853	7482
7845	9853
7859	9853
7889	9853
9853	7904
8133	9853
9853	8362
9853	8593
9853	8742
9853	9034
9358	9853
9853	9596
9853	9679
9747	9853
9853	9895
9949	9853
9853	9969
9853	10204
10270	9853
10311	9853
9853	10643
9853	10726
11151	9853
11156	9853
9853	11178
9853	11424
11461	9853
11753	9853
9853	11859
11868	9853
12144	9853
9853	12322
9853	12497
12516	9853
9853	12570
9853	12906
9853	13106
9853	13154
9853	13263
9853	13422
9853	13466
9853	13534
9853	13543
13757	9853
9853	13761
14305	9853
14414	9853
9853	14562
9853	14644
9853	14860
9853	14938
9853	14945
9853	15220
1565	9858
8469	9858
437	9869
740	9869
789	9869
1068	9869
1973	9869
3933	9869
4186	9869
4378	9869
7709	9869
9877	121
9877	584
9877	1008
1307	9877
9877	2533
9877	4520
9877	4879
9877	5337
9877	5731
9877	6177
7242	9877
9877	7337
9877	7991
8728	9877
8972	9877
9350	9877
9747	9877
9877	9892
9877	10181
9877	10784
9877	11337
9877	11642
9877	11887
9877	13823
9877	14061
9877	14517
9877	14938
9877	15159
1380	9888
1566	9888
9888	2350
9888	3091
9888	4421
4822	9888
9888	4930
6451	9888
7731	9888
8135	9888
9888	8343
8694	9888
9888	9682
9888	10691
11750	9888
11843	9888
9888	12887
9888	13635
9888	14812
834	9889
6039	9889
9889	12147
13690	9889
437	9892
2278	9892
9892	4539
9892	5576
8121	9892
9877	9892
12589	9892
12912	9892
686	9895
9895	917
9895	1544
1830	9895
9895	2942
3857	9895
4047	9895
9895	4276
4596	9895
5906	9895
6648	9895
7048	9895
7189	9895
7887	9895
7962	9895
8201	9895
8858	9895
9025	9895
9225	9895
9255	9895
9853	9895
9895	9905
9895	11457
11868	9895
9895	11973
12376	9895
12701	9895
9895	13336
14414	9895
9895	14945
9895	15220
9903	358
996	9903
9903	1257
1830	9903
4186	9903
9903	5531
9903	5699
8053	9903
9903	12497
31	9905
36	9905
345	9905
9905	358
620	9905
648	9905
686	9905
697	9905
9905	1329
1580	9905
1830	9905
2737	9905
9905	3029
9905	3393
3404	9905
9905	3474
3802	9905
4251	9905
4417	9905
9905	4637
9905	4879
5015	9905
9905	5049
5199	9905
5337	9905
9905	5531
9905	5870
9905	6084
9905	6671
9905	7963
7991	9905
8168	9905
8793	9905
9905	9226
9350	9905
9358	9905
9905	9449
9895	9905
9903	9905
9944	9905
9905	10181
10311	9905
9905	10359
10475	9905
10500	9905
10571	9905
9905	10686
11459	9905
9905	11862
11973	9905
9905	12178
9905	12230
9905	12570
9905	12887
9905	13104
9905	13105
9905	13396
9905	13534
13543	9905
13648	9905
13823	9905
14369	9905
14543	9905
9905	14937
9905	15220
9912	973
1566	9912
2734	9912
9912	4229
6039	9912
6527	9912
6546	9912
7480	9912
7811	9912
8694	9912
8844	9912
9368	9912
11571	9912
11750	9912
12672	9912
14158	9912
2972	9920
11843	9920
3393	9922
5680	9927
6183	9927
8548	9927
437	9932
740	9932
789	9932
9932	9546
9932	10364
11843	9932
12956	9932
13059	9932
13111	9932
13812	9932
9932	14394
2972	9934
5954	9934
6183	9934
6719	9934
11843	9934
895	9938
9938	1662
9938	4830
6183	9938
6451	9938
7477	9938
7811	9938
8135	9938
8844	9938
11843	9938
12672	9938
13635	9938
14158	9938
9943	9430
11843	9943
621	9944
9944	1024
9944	1033
9944	1055
9944	1838
2004	9944
2143	9944
9944	2192
9944	2876
9944	3393
3577	9944
9944	3857
9944	4879
5040	9944
9944	5401
9944	5583
9944	6179
6648	9944
6815	9944
7242	9944
9944	7317
9944	7337
9944	7970
9944	9034
9944	9309
9944	9905
9944	10110
9944	10500
9944	10736
9944	11225
9944	11328
9944	11973
9944	12497
9944	12695
9944	12816
9944	12874
9944	13159
9944	13266
9944	13807
9944	13989
9944	14051
9944	14777
9944	14945
9949	458
621	9949
9949	822
2601	9949
9949	2674
9949	3393
3404	9949
9949	3802
9949	3887
4084	9949
9949	4520
9949	4587
9949	5147
9949	5858
5881	9949
9949	6345
9949	7047
9949	7433
8168	9949
9949	8969
9949	9853
9949	10181
9949	10270
9949	11331
9949	11337
9949	12152
9949	12230
9949	12701
9949	13111
9949	13364
9949	14321
9949	14937
9949	14991
11843	9962
14394	9964
789	9968
830	9968
1008	9968
1973	9968
3167	9968
3893	9968
4047	9968
7242	9968
7337	9968
8119	9968
8265	9968
9968	12230
12376	9968
13447	9968
14781	9968
584	9969
686	9969
830	9969
1008	9969
1112	9969
9969	2986
9969	3670
9969	4476
4596	9969
5147	9969
9969	5342
9969	6546
6602	9969
9969	7047
8299	9969
9853	9969
9969	10181
10270	9969
9969	10690
10952	9969
9969	11337
11391	9969
9969	11707
9969	11959
9969	12609
9969	13105
13111	9969
9969	13263
13621	9969
13986	9969
14622	9969
9969	14937
2934	9975
8135	9975
921	9986
963	9990
1973	9990
5147	9990
6719	9990
7970	9990
8135	9990
11676	9990
11843	9990
12672	9990
13817	9990
14945	9990
940	9992
2065	9992
9992	6209
789	9993
1008	9993
1068	9993
9993	1183
1973	9993
9993	2986
3592	9993
3887	9993
4520	9993
5714	9993
5939	9993
7242	9993
7337	9993
10690	9993
10952	9993
11337	9993
9993	11424
12330	9993
9993	12484
13812	9993
13986	9993
3887	9996
1380	9998
5277	9998
7480	9998
9176	9998
10303	9998
10776	9998
12672	9998
12672	10020
2737	10024
789	10049
921	10049
1172	10049
1380	10049
2260	10049
2734	10049
2972	10049
6719	10049
7970	10049
8135	10049
8715	10049
13690	10049
4269	10050
1105	10054
2972	10054
2986	10054
3887	10054
7753	10054
10952	10054
789	10055
1973	10055
4378	10055
7549	10055
11843	10060
1566	10064
5954	10064
7480	10064
8939	10064
10303	10064
11817	10064
11843	10064
12672	10064
12893	10064
789	10081
3887	10081
6648	10081
789	10100
3887	10100
5699	10100
8006	10100
10105	458
621	10105
10105	789
10105	1068
10105	2196
10105	3167
3362	10105
10105	3874
4084	10105
10105	5714
10105	6657
10105	7970
10105	9144
10105	9607
10105	9728
10105	9969
10105	10475
10105	10952
10105	11608
10105	12625
10105	12874
10105	13540
10105	14061
10105	14238
240	10110
584	10110
830	10110
2196	10110
4047	10110
10110	4637
5452	10110
10110	5714
7335	10110
7753	10110
7970	10110
8717	10110
10110	9683
10110	10241
10270	10110
10110	10364
10110	10432
12152	10110
10110	12816
13807	10110
10110	14061
10110	14919
14945	10110
10110	15138
365	10117
620	10117
5204	10117
5314	10117
10117	6324
9680	10117
10184	10117
10117	12887
13412	10117
15219	10117
10118	584
621	10118
648	10118
10118	657
697	10118
10118	822
10118	1068
1112	10118
10118	2356
10118	2674
10118	3857
10118	4596
10118	4879
5014	10118
5015	10118
5040	10118
10118	5531
10118	5858
5906	10118
6641	10118
6702	10118
10118	6888
10118	7048
7733	10118
10118	7753
10118	8654
10118	9604
10118	10270
10118	10736
10118	11331
10118	12874
10118	12912
10118	13335
10118	13807
10118	13817
789	10129
10130	231
621	10130
1008	10130
1112	10130
1973	10130
3887	10130
5714	10130
7337	10130
10270	10130
10690	10130
10952	10130
10130	11234
11843	10130
12330	10130
12912	10130
13111	10130
13986	10130
14781	10130
2934	10139
789	10141
10141	2260
3887	10141
5015	10141
10141	5360
10141	5822
10141	6177
10141	11080
11459	10141
12330	10141
13986	10141
1380	10149
2972	10149
8135	10149
11750	10149
3887	10155
13986	10155
437	10161
789	10161
1973	10161
4520	10161
10161	4766
5714	10161
10161	6177
7337	10161
12956	10161
13111	10161
13986	10161
6183	10166
11843	10166
12672	10166
1566	10168
10168	2065
10168	3792
4793	10168
5109	10168
6039	10168
6451	10168
7075	10168
10168	8644
8694	10168
9178	10168
10260	10168
10776	10168
10168	14812
789	10178
1068	10178
10178	3230
10178	7241
7549	10178
7970	10178
8135	10178
10178	10547
10178	10690
11843	10178
10181	63
345	10181
648	10181
657	10181
789	10181
10181	818
996	10181
10181	1081
10181	1430
10181	1544
2738	10181
10181	3167
3212	10181
3306	10181
10181	3356
3408	10181
10181	3637
3802	10181
3933	10181
4047	10181
4186	10181
10181	5049
5147	10181
5236	10181
5337	10181
5939	10181
10181	6696
7048	10181
7189	10181
10181	7254
10181	7317
7964	10181
10181	8121
8168	10181
8265	10181
8742	10181
9100	10181
9255	10181
9350	10181
9905	10181
9949	10181
9969	10181
10181	10359
11151	10181
11156	10181
10181	11424
10181	11457
11461	10181
12144	10181
10181	12230
12376	10181
10181	12912
10181	13391
13585	10181
14369	10181
14543	10181
10181	14919
10181	15220
12672	10182
7517	10184
11843	10184
789	10191
1380	10191
789	10204
1068	10204
2004	10204
6516	10204
6602	10204
7970	10204
9255	10204
9449	10204
9853	10204
10270	10204
10952	10204
13807	10204
789	10208
2972	10208
4378	10208
6183	10208
8135	10208
10952	10208
11266	10208
11843	10208
12609	10208
10208	14384
7480	10212
7585	10212
10303	10212
584	10217
686	10217
789	10217
1008	10217
1112	10217
1973	10217
2196	10217
5199	10217
5714	10217
7337	10217
8299	10217
10364	10217
10690	10217
789	10241
1068	10241
2143	10241
2405	10241
10241	2986
5147	10241
7337	10241
7970	10241
10501	10241
10241	10736
10241	12816
13817	10241
14305	10241
5680	10242
8135	10242
12672	10242
2065	10244
2350	10244
8715	10244
10303	10244
10260	625
1380	10260
1402	10260
10260	2322
2734	10260
2972	10260
10260	3554
10260	4202
10260	4849
10260	5314
5680	10260
7075	10260
10260	8112
10260	8646
8848	10260
9680	10260
9737	10260
10260	10168
10288	10260
10260	11481
10260	13136
10260	13412
10260	15026
264	10262
2972	10262
7970	10262
11843	10262
1467	10268
2972	10268
6183	10268
11843	10268
10270	647
697	10270
996	10270
10270	1172
10270	1445
10270	1739
2155	10270
2196	10270
10270	2593
2737	10270
3203	10270
3362	10270
3986	10270
10270	4310
10270	4424
10270	4489
10270	4617
10270	4890
10270	5274
10270	5342
10270	5680
10270	5821
5881	10270
10270	6390
6570	10270
10270	6776
7242	10270
7335	10270
7337	10270
7784	10270
8347	10270
8793	10270
10270	9969
10270	10110
10270	10130
10270	10204
10270	10316
10270	10346
10397	10270
10270	10547
11391	10270
10270	11642
10270	11973
10270	12378
10270	12607
10270	12695
10270	12701
12739	10270
10270	13534
10270	13919
13986	10270
14305	10270
10270	14777
10270	14781
10270	14993
679	10271
743	10271
5293	10271
10271	5360
6527	10271
7739	10271
8694	10271
10776	10271
11750	10271
13317	10271
14812	10271
15219	10271
10278	830
10278	1031
1830	10278
10278	2196
10278	2499
10278	2562
10278	2878
3203	10278
3306	10278
10278	4637
10278	5021
10278	7130
7242	10278
10278	7317
7672	10278
10278	7753
10278	7963
10278	9134
10278	9728
10278	10643
10278	10686
10278	10737
10278	11234
10278	11459
10278	13539
10278	14052
10278	14118
10278	14285
10278	14741
10278	14781
10278	14945
11843	10279
10432	10285
10288	702
10288	976
1566	10288
10288	1606
10288	3792
10288	4650
10288	5204
10288	7075
10288	8392
10288	9089
10288	9682
10288	10260
10288	12091
10288	12611
10288	12984
3887	10290
5680	10293
11843	10293
4705	10300
5252	10300
437	10301
789	10301
1973	10301
5954	10301
13986	10301
10303	432
1068	10303
10303	8183
10303	9018
10304	4677
10304	12701
10304	12912
10311	458
10311	718
10311	740
10311	789
10311	1068
10311	2878
10311	2972
10311	3110
10311	4243
5015	10311
10311	6906
10311	6962
10311	7549
10311	8135
10311	9316
10311	9853
10311	9905
10311	10850
10311	11457
10311	11459
10311	12428
10311	13986
10311	14061
789	10316
7970	10316
10270	10316
13159	10316
9196	10321
11843	10321
10341	584
10341	740
10341	1430
10341	3058
10341	5822
10341	10397
10341	13111
10341	13266
10341	14403
621	10346
789	10346
822	10346
3393	10346
3728	10346
4276	10346
6888	10346
7753	10346
10270	10346
10643	10346
11973	10346
14993	10346
6183	10355
8135	10355
10303	10355
11843	10355
240	10359
621	10359
648	10359
728	10359
830	10359
1569	10359
2371	10359
2591	10359
2633	10359
3029	10359
3179	10359
3393	10359
10359	3507
3577	10359
3671	10359
3887	10359
5015	10359
5881	10359
6345	10359
7189	10359
7813	10359
10359	9413
9596	10359
9905	10359
10952	10359
11459	10359
11859	10359
10359	12921
13447	10359
14051	10359
686	10364
740	10364
1307	10364
1580	10364
1928	10364
2160	10364
3404	10364
3933	10364
10364	4476
4520	10364
5714	10364
10364	8004
8053	10364
8133	10364
8728	10364
10364	9236
10364	9679
9932	10364
10364	10922
11006	10364
11098	10364
11337	10364
11968	10364
10364	14517
10364	15005
10368	2846
973	10371
1897	10371
2272	10371
5075	10371
5680	10371
7359	10371
9178	10371
13635	10371
3887	10381
789	10386
5423	10395
449	10397
10397	584
10397	789
10397	830
996	10397
10397	2582
10397	5452
10397	6084
10397	7337
10397	7482
10397	7549
10397	7970
10397	8265
10341	10397
10397	10862
10397	11676
5583	10404
12672	10405
1380	10412
2734	10412
2934	10412
6183	10412
11843	10412
13690	10412
6183	10420
12943	10420
1183	10425
8135	10427
11843	10427
6503	10434
11843	10434
686	10437
10437	789
10437	822
10437	3393
10437	3592
10437	3887
7242	10437
10437	7549
10437	7753
10437	12330
789	10439
2972	10439
7970	10439
10270	10439
11843	10439
13807	10439
10439	15220
2260	10447
2972	10447
5075	10447
11843	10447
2972	10448
11843	10448
2972	10449
5680	10449
11843	10449
10449	13721
11571	10458
11843	10458
1946	10461
11843	10461
11843	10468
10475	10
10475	1008
10475	1168
1830	10475
10475	2699
10475	2915
10475	3857
10475	4064
4084	10475
10475	4594
10475	4833
10475	5583
10475	6516
6602	10475
10475	7337
10475	8105
8338	10475
10105	10475
10475	10547
10475	10850
10475	11045
10475	11156
10475	11459
10475	11668
11259	10480
11843	10481
2149	10487
740	10489
789	10489
1973	10489
2972	10489
3887	10489
4378	10489
4677	10489
5954	10489
7337	10489
7549	10489
8135	10489
10952	10489
10	10500
10500	169
10500	584
10500	1183
10500	1694
10500	2427
10500	3383
10500	3670
3933	10500
4461	10500
10500	4550
10500	5049
10500	5401
10500	5659
6602	10500
10500	6869
10500	6946
6955	10500
7242	10500
7398	10500
10500	7874
10500	7970
10500	8105
8338	10500
10500	8823
10500	9905
9944	10500
10500	10547
10500	10922
10500	11132
10500	11459
10500	11707
10500	12831
10500	13422
10500	14061
10500	14551
10500	14605
10500	15015
1068	10501
10952	10501
8135	10512
6719	10520
11843	10520
2972	10534
6183	10534
7321	10534
789	10544
10544	6666
10952	10544
12609	10544
621	10547
1087	10547
3577	10547
3728	10547
4617	10547
4821	10547
4964	10547
5015	10547
5714	10547
5881	10547
9024	10547
10178	10547
10204	10547
10241	10547
10500	10547
11608	10547
10547	11784
13901	10547
121	10549
1183	10549
2533	10549
4378	10549
10549	7137
7549	10549
8113	10549
10549	11578
11707	10549
12912	10549
2934	10564
10568	416
10571	121
2143	10571
2371	10571
2601	10571
10571	3893
10571	4555
10571	4596
10571	4760
10571	5147
10571	5337
10571	6084
10571	6345
10571	6776
6961	10571
7189	10571
7242	10571
10571	7337
10571	7963
10571	8265
10571	8920
10571	9905
10571	10784
10571	10850
10571	11676
10571	12607
10571	12625
10571	12701
10571	12906
10571	12912
10571	14285
10571	14369
2972	10582
5680	10582
6183	10582
11843	10582
11843	10590
6183	10599
1117	10616
2260	10616
2846	10616
4378	10616
5680	10616
7970	10616
11461	10616
1973	10628
12672	10628
2734	10638
2934	10638
4378	10638
5680	10638
6792	10638
8135	10638
6719	10642
8548	10642
11843	10642
240	10643
345	10643
718	10643
818	10643
963	10643
1068	10643
1112	10643
1973	10643
2196	10643
2371	10643
2582	10643
3051	10643
3203	10643
3356	10643
3362	10643
4276	10643
4520	10643
4596	10643
10643	5849
7189	10643
7317	10643
7549	10643
7859	10643
7962	10643
8347	10643
8362	10643
9747	10643
9853	10643
9903	10643
10278	10643
10643	10346
10643	10489
10737	10643
11006	10643
11305	10643
11331	10643
11459	10643
11753	10643
10643	11988
12607	10643
12701	10643
12874	10643
12956	10643
10643	13778
14068	10643
14464	10643
14683	10643
14938	10643
789	10653
4378	10653
6693	10653
12129	10653
4793	10659
789	10661
12330	10661
10661	14057
740	10674
789	10674
2260	10674
3893	10674
7753	10674
14777	10674
621	10686
789	10686
1260	10686
1523	10686
2427	10686
4992	10686
10686	5726
6984	10686
9208	10686
9905	10686
10737	10686
10774	10686
10850	10686
11098	10686
11668	10686
11887	10686
10686	12215
12428	10686
13391	10686
13757	10686
10686	13967
36	10690
10690	182
240	10690
10690	347
10690	659
762	10690
822	10690
10690	835
10690	963
10690	1033
10690	1054
10690	1081
10690	1523
2360	10690
2371	10690
2399	10690
2429	10690
2596	10690
10690	2613
10690	2961
10690	3029
3110	10690
3333	10690
3933	10690
4086	10690
10690	4431
10690	4489
10690	4864
5014	10690
10690	5342
10690	5401
10690	5544
10690	5831
5911	10690
6355	10690
10690	6390
10690	6519
6955	10690
7048	10690
10690	7671
10690	7709
10690	7850
7859	10690
7950	10690
8168	10690
8742	10690
10690	9809
10118	10690
10690	10130
10178	10690
10690	10217
10690	10547
10690	10862
10690	11164
12428	10690
10690	12497
10690	12831
10690	13003
13208	10690
10690	13263
10690	13391
10690	13396
10690	13422
13757	10690
10690	14464
10690	14586
10690	14860
10690	14937
10690	14938
620	10691
10691	940
2633	10691
10691	4548
10691	6039
10691	6209
6451	10691
7480	10691
8135	10691
9888	10691
10691	11709
10691	13317
2972	10704
2986	10704
11843	10704
789	10708
830	10708
3887	10708
10952	10708
11843	10708
584	10726
10726	1849
10726	2238
3333	10726
10726	3670
10726	6803
6888	10726
10726	6962
7021	10726
7398	10726
8293	10726
8823	10726
9853	10726
10726	11437
10726	12322
10726	12609
12874	10726
10726	14061
1183	10730
718	10736
789	10736
2738	10736
10736	3457
3519	10736
10736	3893
5014	10736
5015	10736
5401	10736
5452	10736
5531	10736
10736	5731
5939	10736
10736	6059
6179	10736
10736	6354
6602	10736
7963	10736
8338	10736
8850	10736
10241	10736
11156	10736
10736	11659
11676	10736
12428	10736
13364	10736
10736	13391
13986	10736
10736	14517
240	10737
449	10737
584	10737
10737	2920
3110	10737
4251	10737
10737	5049
5199	10737
10737	5342
6745	10737
6888	10737
6961	10737
10737	7317
8362	10737
9853	10737
10278	10737
10737	10643
10737	10686
11151	10737
11459	10737
12497	10737
12964	10737
13391	10737
14238	10737
11019	10741
13466	10741
6183	10759
2972	10771
3065	10771
10771	7228
10774	948
1008	10774
10774	3051
4520	10774
10774	4769
10774	4827
5452	10774
5714	10774
10774	6163
10774	7167
7337	10774
7962	10774
10774	8530
10774	9449
10774	10064
10774	10686
11407	10774
10774	11817
10774	12178
12516	10774
13598	10774
10776	191
10776	306
10776	533
10776	1565
10776	1662
10776	1880
10776	2246
10776	2427
10776	2603
10776	2613
10776	3018
10776	3391
10776	3500
10776	3670
10776	3753
10776	4078
10776	4229
10776	4237
10776	4303
10776	4432
10776	4532
10776	4650
10776	4667
10776	4702
10776	4708
10776	4769
10776	5293
10776	5549
10776	5707
10776	5765
10776	5866
10776	5916
10776	6085
10776	6163
10776	6209
10776	6213
10776	6221
10776	6289
10776	6451
10776	7293
10776	7739
10776	7888
10776	8006
10776	8011
10776	8054
10776	8069
10776	8072
10776	8218
10776	8299
10776	8392
10776	8539
10776	8691
10776	8831
10776	8934
10776	8939
10776	9089
10776	9341
10776	9740
10776	9998
10776	10064
10776	10168
10776	10271
10776	10907
10776	11045
10776	11424
10776	11671
10776	11775
10776	11804
10776	12307
10776	12442
10776	12546
10776	12554
10776	12568
10776	12895
10776	12901
10776	12964
10776	13074
10776	13077
10776	13120
10776	13208
10776	13317
10776	13466
10776	13473
10776	14191
10776	14315
10776	14481
10776	14628
10776	14806
10776	15242
789	10782
830	10782
1068	10782
10782	4964
7970	10782
9196	10782
11859	10782
1569	10784
2196	10784
3167	10784
5911	10784
7317	10784
8299	10784
9679	10784
9877	10784
10571	10784
11668	10784
10784	12322
12607	10784
31	10787
3933	10787
10736	10787
12259	10787
12672	10787
12956	10787
13986	10787
584	10800
686	10800
10800	3091
10800	5191
10270	10800
13447	10800
13807	10800
1068	10802
7970	10802
13111	10802
7337	10803
11608	10803
6183	10808
11843	10808
31	10825
437	10825
789	10825
1973	10825
2734	10825
2972	10825
10825	3728
5680	10825
10825	5954
6183	10825
10825	7137
10825	8548
10825	9943
11843	10825
12672	10825
12956	10825
13111	10825
13812	10825
13986	10825
8135	10834
789	10836
4520	10836
7970	10836
13111	10836
31	10837
740	10837
789	10837
1068	10837
1112	10837
10837	1483
10837	3937
10837	4539
10837	4634
10837	5916
6869	10837
10837	7137
7549	10837
7672	10837
9747	10837
10837	11784
10837	12252
10837	12330
12956	10837
13812	10837
13986	10837
1580	10850
2155	10850
2915	10850
3051	10850
4276	10850
4596	10850
4766	10850
5453	10850
5906	10850
6702	10850
6874	10850
6965	10850
7167	10850
8004	10850
8201	10850
10850	8593
10311	10850
10475	10850
10571	10850
10850	10686
11006	10850
11457	10850
10850	11784
11868	10850
12376	10850
12428	10850
13335	10850
14369	10850
740	10857
3028	10857
6183	10857
1973	10862
3306	10862
4520	10862
4833	10862
10862	5360
10862	6803
7337	10862
7950	10862
10397	10862
10690	10862
11459	10862
437	10874
740	10874
789	10874
1973	10874
10874	2260
4646	10874
5147	10874
10874	8121
10874	11045
12956	10874
13111	10874
1112	10882
6177	10882
5680	10886
6719	10886
11843	10886
6183	10888
4548	10890
7480	10890
9682	10890
10890	12611
12893	10890
12943	10890
13970	10890
2934	10891
6183	10891
9645	10891
8135	10905
